id,target
10775,0.5817039
10776,0.5344753
10777,0.5446386
10778,0.5564964
10779,0.5563816
10780,0.47050008
10781,0.5654738
10782,0.45863217
10783,0.53567237
10784,0.55660844
10785,0.4862621
10786,0.53764987
10787,0.5206251
10788,0.5764006
10789,0.4624944
10790,0.5380104
10791,0.45525673
10792,0.4922432
10793,0.56599146
10794,0.48975363
10795,0.5626682
10796,0.55929726
10797,0.48271167
10798,0.5226697
10799,0.581658
10800,0.50963575
10801,0.48584333
10802,0.5202163
10803,0.493308
10804,0.59075516
10805,0.54737383
10806,0.50468856
10807,0.61561114
10808,0.5597774
10809,0.566689
10810,0.5585662
10811,0.59805095
10812,0.49219918
10813,0.50181115
10814,0.55264646
10815,0.48120075
10816,0.53577286
10817,0.5316001
10818,0.46614626
10819,0.5422927
10820,0.5717448
10821,0.5633048
10822,0.53405726
10823,0.54526615
10824,0.53534764
10825,0.53145593
10826,0.5923304
10827,0.51927406
10828,0.5421407
10829,0.5631303
10830,0.58805835
10831,0.59644604
10832,0.44727972
10833,0.5789852
10834,0.5457645
10835,0.518487
10836,0.53035396
10837,0.5830527
10838,0.5276898
10839,0.58692926
10840,0.48877594
10841,0.5469724
10842,0.4494105
10843,0.54791415
10844,0.54110813
10845,0.5602727
10846,0.5567379
10847,0.46276113
10848,0.5643383
10849,0.59479845
10850,0.54813737
10851,0.6129195
10852,0.5068599
10853,0.5882558
10854,0.54870576
10855,0.44937697
10856,0.50595254
10857,0.53662574
10858,0.5320665
10859,0.5763194
10860,0.5935728
10861,0.46669078
10862,0.4893879
10863,0.6098494
10864,0.5672582
10865,0.56773704
10866,0.5885081
10867,0.53072095
10868,0.52391094
10869,0.48031074
10870,0.54613817
10871,0.55657256
10872,0.5663839
10873,0.4975778
10874,0.54451185
10875,0.5425472
10876,0.47661695
10877,0.538405
10878,0.54949594
10879,0.5933419
10880,0.55205834
10881,0.47383928
10882,0.62605834
10883,0.5416559
10884,0.6063894
10885,0.58136606
10886,0.575797
10887,0.4553026
10888,0.5497961
10889,0.50105447
10890,0.5647902
10891,0.54935515
10892,0.48702034
10893,0.5152607
10894,0.4848603
10895,0.51658756
10896,0.5044343
10897,0.61903363
10898,0.5760298
10899,0.47999102
10900,0.5184654
10901,0.4594532
10902,0.5290851
10903,0.51011074
10904,0.6097235
10905,0.59482116
10906,0.58824146
10907,0.574821
10908,0.47114792
10909,0.4936648
10910,0.5908699
10911,0.5950334
10912,0.4851621
10913,0.5657297
10914,0.5661919
10915,0.5174955
10916,0.5241266
10917,0.48109537
10918,0.5637905
10919,0.45427698
10920,0.49561676
10921,0.5476493
10922,0.5300401
10923,0.597271
10924,0.47718805
10925,0.5128084
10926,0.59763795
10927,0.5181269
10928,0.5782571
10929,0.47059235
10930,0.46982223
10931,0.56511515
10932,0.56290436
10933,0.5366149
10934,0.5428563
10935,0.47473428
10936,0.5451612
10937,0.5762937
10938,0.5393039
10939,0.517984
10940,0.48408476
10941,0.636963
10942,0.46565875
10943,0.5252955
10944,0.5056848
10945,0.575212
10946,0.50850254
10947,0.504955
10948,0.491571
10949,0.6039259
10950,0.5030979
10951,0.53826237
10952,0.48503134
10953,0.575359
10954,0.4996713
10955,0.54467225
10956,0.5144032
10957,0.5726895
10958,0.45530716
10959,0.47642568
10960,0.5652532
10961,0.50877255
10962,0.50099194
10963,0.48211965
10964,0.55607575
10965,0.6025765
10966,0.51289696
10967,0.5549452
10968,0.5238389
10969,0.51062644
10970,0.46721458
10971,0.541939
10972,0.50522864
10973,0.5099157
10974,0.47391465
10975,0.4528756
10976,0.49916074
10977,0.5015676
10978,0.5961767
10979,0.49929664
10980,0.53539824
10981,0.4768949
10982,0.51108354
10983,0.5162812
10984,0.52425426
10985,0.5916881
10986,0.5232079
10987,0.51422787
10988,0.48724848
10989,0.58404833
10990,0.57109845
10991,0.56073403
10992,0.5664106
10993,0.51812774
10994,0.51025116
10995,0.6023339
10996,0.6139769
10997,0.49098244
10998,0.49412948
10999,0.5496977
11000,0.52239984
11001,0.57709193
11002,0.59380066
11003,0.51881534
11004,0.49855176
11005,0.50260395
11006,0.5398959
11007,0.5396215
11008,0.5285477
11009,0.57742864
11010,0.583484
11011,0.53394204
11012,0.52468824
11013,0.50006574
11014,0.4690867
11015,0.569819
11016,0.5167977
11017,0.55329907
11018,0.558971
11019,0.5491848
11020,0.46156135
11021,0.4737165
11022,0.52760965
11023,0.5669957
11024,0.5028444
11025,0.5173726
11026,0.55844223
11027,0.55370533
11028,0.570883
11029,0.5124931
11030,0.5400413
11031,0.48661622
11032,0.514873
11033,0.5014303
11034,0.57644796
11035,0.53527033
11036,0.5398929
11037,0.5671837
11038,0.45735243
11039,0.5655759
11040,0.5098301
11041,0.5683524
11042,0.56898457
11043,0.536039
11044,0.53633165
11045,0.5523804
11046,0.57272124
11047,0.549653
11048,0.53103626
11049,0.5360953
11050,0.45227215
11051,0.5679301
11052,0.53258306
11053,0.50903606
11054,0.5194661
11055,0.57447505
11056,0.6051615
11057,0.4732266
11058,0.5707669
11059,0.5462483
11060,0.45277542
11061,0.5254842
11062,0.5475944
11063,0.49832502
11064,0.50345045
11065,0.5108837
11066,0.5578052
11067,0.5702684
11068,0.5514781
11069,0.5232914
11070,0.5244119
11071,0.5028055
11072,0.530333
11073,0.618205
11074,0.6159289
11075,0.48690102
11076,0.5328526
11077,0.5495703
11078,0.53907484
11079,0.49184528
11080,0.5488417
11081,0.5703846
11082,0.53365225
11083,0.5022156
11084,0.44020417
11085,0.47653058
11086,0.5110979
11087,0.4857927
11088,0.56546724
11089,0.5896571
11090,0.60313374
11091,0.5044336
11092,0.5105555
11093,0.50820357
11094,0.51399934
11095,0.5801605
11096,0.5484224
11097,0.599301
11098,0.5089702
11099,0.5535004
11100,0.57265997
11101,0.5603644
11102,0.5114059
11103,0.59019965
11104,0.5647664
11105,0.55456483
11106,0.5506034
11107,0.5346061
11108,0.4658697
11109,0.5619895
11110,0.5548175
11111,0.5427211
11112,0.5131833
11113,0.51155734
11114,0.49797276
11115,0.5253934
11116,0.5107126
11117,0.59638435
11118,0.53258634
11119,0.4225125
11120,0.49779385
11121,0.55358183
11122,0.47980565
11123,0.552589
11124,0.52511567
11125,0.56856084
11126,0.4777571
11127,0.52068174
11128,0.6089237
11129,0.5506906
11130,0.51738167
11131,0.525653
11132,0.43944404
11133,0.5215599
11134,0.5805149
11135,0.5821611
11136,0.57410306
11137,0.51437676
11138,0.5035583
11139,0.5015922
11140,0.5365683
11141,0.50529504
11142,0.5268099
11143,0.5956993
11144,0.47396773
11145,0.59802115
11146,0.4968489
11147,0.5415766
11148,0.5532355
11149,0.44593462
11150,0.49740034
11151,0.54589516
11152,0.5561294
11153,0.5101745
11154,0.44689062
11155,0.51015836
11156,0.5549644
11157,0.51815635
11158,0.55173975
11159,0.5959466
11160,0.5438273
11161,0.45610553
11162,0.590157
11163,0.57795686
11164,0.5308138
11165,0.542717
11166,0.5032171
11167,0.5640748
11168,0.57733274
11169,0.5198944
11170,0.58455634
11171,0.56353873
11172,0.5204728
11173,0.58337116
11174,0.55470335
11175,0.4810732
11176,0.47680113
11177,0.4841071
11178,0.5750488
11179,0.50098526
11180,0.5043565
11181,0.5272586
11182,0.5189718
11183,0.52683556
11184,0.52267
11185,0.577743
11186,0.5484412
11187,0.53491205
11188,0.4969478
11189,0.5324698
11190,0.5385197
11191,0.5857091
11192,0.5084888
11193,0.5847532
11194,0.51798993
11195,0.5412967
11196,0.5537464
11197,0.506643
11198,0.5751538
11199,0.562271
11200,0.4959735
11201,0.5353673
11202,0.48707703
11203,0.46129453
11204,0.5135224
11205,0.53198487
11206,0.51832145
11207,0.6014289
11208,0.57008517
11209,0.552392
11210,0.49229735
11211,0.55140686
11212,0.5429719
11213,0.5061897
11214,0.51888835
11215,0.5135673
11216,0.52046764
11217,0.51758295
11218,0.48637417
11219,0.56828433
11220,0.5726019
11221,0.49940825
11222,0.5544647
11223,0.48637733
11224,0.46238434
11225,0.5100944
11226,0.5647641
11227,0.55482537
11228,0.52663493
11229,0.532896
11230,0.5961694
11231,0.52181095
11232,0.45775962
11233,0.5335763
11234,0.5772287
11235,0.62077445
11236,0.49384004
11237,0.58512515
11238,0.51514035
11239,0.5015305
11240,0.56791496
11241,0.4946727
11242,0.54303056
11243,0.49511275
11244,0.61883783
11245,0.5196515
11246,0.5272574
11247,0.57435894
11248,0.481738
11249,0.60302126
11250,0.58749956
11251,0.603006
11252,0.5145008
11253,0.5375954
11254,0.5048356
11255,0.575794
11256,0.5031163
11257,0.47490758
11258,0.483894
11259,0.5736899
11260,0.5602466
11261,0.5762092
11262,0.5766494
11263,0.48994082
11264,0.51078176
11265,0.5175566
11266,0.50033224
11267,0.553703
11268,0.5603314
11269,0.5313175
11270,0.48005578
11271,0.50778705
11272,0.5535225
11273,0.5287648
11274,0.5313793
11275,0.50450003
11276,0.5271255
11277,0.59022754
11278,0.45107314
11279,0.46308148
11280,0.4593554
11281,0.5063855
11282,0.5147472
11283,0.49808794
11284,0.5670447
11285,0.53807074
11286,0.48237926
11287,0.5389744
11288,0.5141098
11289,0.5262182
11290,0.49914417
11291,0.49756065
11292,0.61955327
11293,0.54605854
11294,0.49641106
11295,0.5945763
11296,0.5032974
11297,0.50917625
11298,0.53251475
11299,0.5323418
11300,0.5230585
11301,0.5767934
11302,0.49764
11303,0.55794454
11304,0.59240276
11305,0.5928609
11306,0.4822904
11307,0.5892583
11308,0.525648
11309,0.5175028
11310,0.5540787
11311,0.5303566
11312,0.5321416
11313,0.5433988
11314,0.56752616
11315,0.53371465
11316,0.50288105
11317,0.5790555
11318,0.5896069
11319,0.5972394
11320,0.5762615
11321,0.48656803
11322,0.5243438
11323,0.5919861
11324,0.5239546
11325,0.5835801
11326,0.5742865
11327,0.55889744
11328,0.55358547
11329,0.4804985
11330,0.56014484
11331,0.5492282
11332,0.5374764
11333,0.5143952
11334,0.59307826
11335,0.5409354
11336,0.47813755
11337,0.54778767
11338,0.47025767
11339,0.53083444
11340,0.5392802
11341,0.5012958
11342,0.5275939
11343,0.57049185
11344,0.5633005
11345,0.51671255
11346,0.47722024
11347,0.54861164
11348,0.46103615
11349,0.4687669
11350,0.4826066
11351,0.55215776
11352,0.54873383
11353,0.53331596
11354,0.55796397
11355,0.5268541
11356,0.5676527
11357,0.5797503
11358,0.5621945
11359,0.5206631
11360,0.57065064
11361,0.58404803
11362,0.5911085
11363,0.51342463
11364,0.5021388
11365,0.4821265
11366,0.56059754
11367,0.5274452
11368,0.5722168
11369,0.56306237
11370,0.57580954
11371,0.5789815
11372,0.5305528
11373,0.54316413
11374,0.553954
11375,0.5165366
11376,0.51314074
11377,0.47418502
11378,0.56503177
11379,0.55519027
11380,0.45319507
11381,0.567899
11382,0.5317283
11383,0.51595086
11384,0.5018623
11385,0.4831976
11386,0.57590127
11387,0.48604935
11388,0.5312344
11389,0.58093965
11390,0.5130119
11391,0.54903114
11392,0.55075383
11393,0.53760517
11394,0.45690048
11395,0.44589862
11396,0.48777238
11397,0.4984899
11398,0.4916359
11399,0.46966508
11400,0.6129091
11401,0.604952
11402,0.517528
11403,0.50942165
11404,0.5450058
11405,0.44403622
11406,0.5717116
11407,0.60986286
11408,0.5497136
11409,0.5571517
11410,0.54590946
11411,0.52712256
11412,0.5769872
11413,0.4781474
11414,0.54721653
11415,0.45927152
11416,0.5536706
11417,0.47596434
11418,0.47099853
11419,0.49540138
11420,0.51842356
11421,0.54908323
11422,0.55729175
11423,0.5066891
11424,0.5324204
11425,0.53584087
11426,0.53791285
11427,0.56402403
11428,0.51797587
11429,0.4861768
11430,0.5421486
11431,0.52736545
11432,0.5723725
11433,0.5207045
11434,0.5123334
11435,0.6119946
11436,0.5774471
11437,0.51770127
11438,0.5651367
11439,0.53666365
11440,0.4563464
11441,0.5165804
11442,0.48608556
11443,0.5532855
11444,0.5402477
11445,0.5565555
11446,0.60149056
11447,0.52709633
11448,0.50285465
11449,0.5060208
11450,0.4856008
11451,0.5282685
11452,0.5191754
11453,0.54716295
11454,0.50628847
11455,0.57912034
11456,0.58174855
11457,0.5494576
11458,0.48904938
11459,0.5345759
11460,0.5726157
11461,0.59792525
11462,0.53068596
11463,0.48632127
11464,0.5718805
11465,0.50071543
11466,0.4845757
11467,0.5142093
11468,0.58500206
11469,0.48848885
11470,0.5830956
11471,0.51368284
11472,0.48575753
11473,0.5057398
11474,0.54016304
11475,0.5467924
11476,0.5952671
11477,0.49902865
11478,0.5582511
11479,0.4594114
11480,0.48290324
11481,0.5627567
11482,0.5698289
11483,0.5358073
11484,0.5153602
11485,0.5655488
11486,0.506996
11487,0.5342856
11488,0.540157
11489,0.5153618
11490,0.49643442
11491,0.5106393
11492,0.5777695
11493,0.52591753
11494,0.56166744
11495,0.4955195
11496,0.49678028
11497,0.5899339
11498,0.6170475
11499,0.49411976
11500,0.50754344
11501,0.51794
11502,0.5507362
11503,0.58543354
11504,0.50517803
11505,0.5508126
11506,0.48728016
11507,0.46527115
11508,0.5290179
11509,0.5294913
11510,0.4333263
11511,0.49563766
11512,0.5255231
11513,0.5288912
11514,0.57554126
11515,0.5326337
11516,0.59904057
11517,0.5058677
11518,0.5196404
11519,0.53891385
11520,0.5265461
11521,0.52314734
11522,0.58989495
11523,0.58839923
11524,0.5821279
11525,0.49476242
11526,0.52157074
11527,0.5016055
11528,0.558127
11529,0.627671
11530,0.6070133
11531,0.5258567
11532,0.5113743
11533,0.5472013
11534,0.5585382
11535,0.548544
11536,0.56526566
11537,0.52978504
11538,0.5182278
11539,0.5698126
11540,0.5443193
11541,0.5282155
11542,0.5141511
11543,0.5012711
11544,0.5123416
11545,0.53592443
11546,0.4908828
11547,0.5781369
11548,0.5985064
11549,0.5978765
11550,0.4506402
11551,0.5379669
11552,0.5570522
11553,0.5568727
11554,0.48721814
11555,0.52065337
11556,0.5841988
11557,0.46140918
11558,0.5353813
11559,0.54750675
11560,0.55139107
11561,0.56731
11562,0.5739364
11563,0.5451078
11564,0.5659646
11565,0.5431335
11566,0.53615236
11567,0.5067437
11568,0.5153883
11569,0.55500406
11570,0.51642907
11571,0.53250897
11572,0.54274726
11573,0.5534335
11574,0.50802696
11575,0.6060929
11576,0.4470022
11577,0.54359794
11578,0.54573953
11579,0.5696364
11580,0.5522145
11581,0.56233513
11582,0.5374741
11583,0.4564563
11584,0.5171637
11585,0.502431
11586,0.56861967
11587,0.47362638
11588,0.57594705
11589,0.5713168
11590,0.4992223
11591,0.51703477
11592,0.5216953
11593,0.59272003
11594,0.5177989
11595,0.4569583
11596,0.50553095
11597,0.5478614
11598,0.50745946
11599,0.4611789
11600,0.5583049
11601,0.5886299
11602,0.54350245
11603,0.5859233
11604,0.49147326
11605,0.5395809
11606,0.4989861
11607,0.5238438
11608,0.5783432
11609,0.4971618
11610,0.5023689
11611,0.5443954
11612,0.57252127
11613,0.54969084
11614,0.4653499
11615,0.50746137
11616,0.5647264
11617,0.49633703
11618,0.5372929
11619,0.5174727
11620,0.5472971
11621,0.5144852
11622,0.5793873
11623,0.54114586
11624,0.5549862
11625,0.60884476
11626,0.47379795
11627,0.5576155
11628,0.5621986
11629,0.5515062
11630,0.52783394
11631,0.45976973
11632,0.47931013
11633,0.49068043
11634,0.6095354
11635,0.48184156
11636,0.48933345
11637,0.5866481
11638,0.45628014
11639,0.5732109
11640,0.59900075
11641,0.54139715
11642,0.5200972
11643,0.4943301
11644,0.46123022
11645,0.5077483
11646,0.5284653
11647,0.5424856
11648,0.5689291
11649,0.56715316
11650,0.4838385
11651,0.5246276
11652,0.51480997
11653,0.57163095
11654,0.5261403
11655,0.55831254
11656,0.5557213
11657,0.5388053
11658,0.44236872
11659,0.54347813
11660,0.5550709
11661,0.5577483
11662,0.51456004
11663,0.5453771
11664,0.54208183
11665,0.49275512
11666,0.5166166
11667,0.47204077
11668,0.5178583
11669,0.46721843
11670,0.5059057
11671,0.5087449
11672,0.5413943
11673,0.57113606
11674,0.53600734
11675,0.5046053
11676,0.58970517
11677,0.5924336
11678,0.4938588
11679,0.55950785
11680,0.55919194
11681,0.52150387
11682,0.60349816
11683,0.53951603
11684,0.4743035
11685,0.4827195
11686,0.5015795
11687,0.5179477
11688,0.6000731
11689,0.56411034
11690,0.51304454
11691,0.52920985
11692,0.58808476
11693,0.47415027
11694,0.5285681
11695,0.6355566
11696,0.5748024
11697,0.48918733
11698,0.53674585
11699,0.54965734
11700,0.55176
11701,0.46700338
11702,0.4576822
11703,0.5135863
11704,0.47837916
11705,0.45149344
11706,0.5391465
11707,0.5159702
11708,0.51429516
11709,0.49730256
11710,0.5098335
11711,0.5432883
11712,0.5278138
11713,0.48203492
11714,0.5260658
11715,0.4868439
11716,0.51542914
11717,0.5494053
11718,0.52809954
11719,0.48225746
11720,0.51940197
11721,0.55064124
11722,0.5734612
11723,0.53855896
11724,0.58123034
11725,0.53357834
11726,0.56877434
11727,0.5512502
11728,0.4626423
11729,0.5339667
11730,0.51524514
11731,0.53656083
11732,0.4847268
11733,0.57584006
11734,0.46210867
11735,0.5849469
11736,0.51063
11737,0.59954166
11738,0.5036398
11739,0.49629217
11740,0.5404402
11741,0.5972486
11742,0.54209775
11743,0.5169774
11744,0.5430972
11745,0.5620127
11746,0.53364074
11747,0.477902
11748,0.5628906
11749,0.5649703
11750,0.4826268
11751,0.44519225
11752,0.56090206
11753,0.54744536
11754,0.5347355
11755,0.54079556
11756,0.46239692
11757,0.55637777
11758,0.50823545
11759,0.53642076
11760,0.46738097
11761,0.6001691
11762,0.5827042
11763,0.5375989
11764,0.48281425
11765,0.5690831
11766,0.48883626
11767,0.5176296
11768,0.52653706
11769,0.54818106
11770,0.60091394
11771,0.47866458
11772,0.58350825
11773,0.54813766
11774,0.5133515
11775,0.5490684
11776,0.5560133
11777,0.51957786
11778,0.57526124
11779,0.5147636
11780,0.53406477
11781,0.52450645
11782,0.5306594
11783,0.43631002
11784,0.4844237
11785,0.51356673
11786,0.45620242
11787,0.53222984
11788,0.5015008
11789,0.5377363
11790,0.54708505
11791,0.5141212
11792,0.5658322
11793,0.5078152
11794,0.50519747
11795,0.57307893
11796,0.56396705
11797,0.48531547
11798,0.50376546
11799,0.6114331
11800,0.55595917
11801,0.4498243
11802,0.56500113
11803,0.530401
11804,0.6159468
11805,0.4851072
11806,0.53812814
11807,0.54777604
11808,0.5541408
11809,0.55540305
11810,0.55446136
11811,0.55598587
11812,0.49624074
11813,0.50955784
11814,0.5059728
11815,0.57402277
11816,0.49302873
11817,0.47119164
11818,0.54116374
11819,0.51284844
11820,0.4782892
11821,0.50636387
11822,0.54137707
11823,0.5814295
11824,0.5039659
11825,0.5628676
11826,0.5977626
11827,0.568927
11828,0.5216699
11829,0.59963936
11830,0.5467338
11831,0.523614
11832,0.470823
11833,0.48056456
11834,0.5105884
11835,0.56370825
11836,0.5661098
11837,0.50151986
11838,0.4853905
11839,0.49139303
11840,0.5173186
11841,0.58740795
11842,0.5574816
11843,0.57101744
11844,0.56657034
11845,0.58159304
11846,0.53208756
11847,0.58374906
11848,0.47561082
11849,0.54495925
11850,0.55795366
11851,0.46399108
11852,0.53948605
11853,0.6039715
11854,0.49060732
11855,0.60378504
11856,0.5048578
11857,0.62621677
11858,0.5388602
11859,0.5587686
11860,0.5500302
11861,0.5194177
11862,0.6276952
11863,0.48620063
11864,0.5781107
11865,0.5272392
11866,0.5154219
11867,0.49659207
11868,0.51860917
11869,0.557144
11870,0.47642156
11871,0.49998254
11872,0.47198436
11873,0.56329024
11874,0.5376242
11875,0.62688446
11876,0.510133
11877,0.5459055
11878,0.5183238
11879,0.45413116
11880,0.5614135
11881,0.57894814
11882,0.483726
11883,0.50353044
11884,0.50873435
11885,0.531635
11886,0.5814558
11887,0.57273334
11888,0.4864543
11889,0.49327168
11890,0.5072082
11891,0.5702826
11892,0.631965
11893,0.5847057
11894,0.5221188
11895,0.58029526
11896,0.5213875
11897,0.52748156
11898,0.5830501
11899,0.54574615
11900,0.5735206
11901,0.52948993
11902,0.5616534
11903,0.4817907
11904,0.5303392
11905,0.5424829
11906,0.560448
11907,0.49515447
11908,0.5682848
11909,0.54809904
11910,0.5055812
11911,0.61086273
11912,0.5725138
11913,0.50324774
11914,0.5628972
11915,0.47630233
11916,0.5769586
11917,0.55875957
11918,0.52686816
11919,0.5411524
11920,0.5284483
11921,0.50981563
11922,0.48375508
11923,0.5123352
11924,0.5453518
11925,0.5423033
11926,0.5669284
11927,0.5472378
11928,0.61238235
11929,0.5974331
11930,0.5913
11931,0.534459
11932,0.5118459
11933,0.5870914
11934,0.5101396
11935,0.516784
11936,0.53210133
11937,0.58711135
11938,0.64138323
11939,0.5493608
11940,0.5462266
11941,0.5411017
11942,0.54763806
11943,0.44833088
11944,0.51963246
11945,0.5661124
11946,0.5340826
11947,0.5002581
11948,0.5395043
11949,0.50188035
11950,0.48214945
11951,0.4750908
11952,0.582032
11953,0.4858587
11954,0.48481828
11955,0.5031596
11956,0.47204575
11957,0.5493178
11958,0.50262755
11959,0.5519518
11960,0.5181699
11961,0.62452066
11962,0.5386763
11963,0.5749347
11964,0.52977806
11965,0.5568344
11966,0.54319334
11967,0.4864404
11968,0.5337982
11969,0.53319097
11970,0.5400528
11971,0.516012
11972,0.4723459
11973,0.54820037
11974,0.5319484
11975,0.57572174
11976,0.538117
11977,0.4556678
11978,0.57130677
11979,0.47406211
11980,0.5913325
11981,0.53602564
11982,0.5045641
11983,0.49795684
11984,0.4958592
11985,0.53323555
11986,0.5287771
11987,0.54910153
11988,0.52123547
11989,0.49881372
11990,0.58636546
11991,0.48431003
11992,0.5854645
11993,0.58775824
11994,0.5469554
11995,0.52562976
11996,0.52125436
11997,0.57517534
11998,0.48382467
11999,0.57226574
12000,0.5432081
12001,0.56816435
12002,0.5350883
12003,0.5665571
12004,0.5973719
12005,0.52451867
12006,0.5004965
12007,0.55202496
12008,0.5618883
12009,0.47431365
12010,0.5510074
12011,0.51989985
12012,0.4955873
12013,0.48391035
12014,0.49011767
12015,0.45942238
12016,0.5456151
12017,0.5115154
12018,0.59951806
12019,0.5321291
12020,0.48289585
12021,0.5384337
12022,0.5427647
12023,0.5385654
12024,0.52856827
12025,0.570354
12026,0.5827531
12027,0.5515201
12028,0.49694532
12029,0.54818773
12030,0.5856189
12031,0.50957125
12032,0.5369147
12033,0.5527542
12034,0.52295613
12035,0.48934463
12036,0.5313134
12037,0.57191664
12038,0.5097133
12039,0.49629074
12040,0.56334615
12041,0.5125207
12042,0.6040708
12043,0.5562555
12044,0.49551463
12045,0.5354251
12046,0.49492836
12047,0.50341904
12048,0.51476675
12049,0.50023574
12050,0.5817905
12051,0.51836497
12052,0.47683635
12053,0.49832276
12054,0.53800637
12055,0.47263864
12056,0.49523327
12057,0.55242866
12058,0.5425077
12059,0.54893154
12060,0.6202634
12061,0.51718605
12062,0.5653042
12063,0.5026302
12064,0.5398786
12065,0.50675285
12066,0.46733546
12067,0.5439998
12068,0.5748925
12069,0.54184085
12070,0.5498393
12071,0.5407495
12072,0.47399408
12073,0.5543878
12074,0.47784048
12075,0.5361074
12076,0.56923896
12077,0.5143949
12078,0.52015156
12079,0.5852949
12080,0.46741536
12081,0.5742699
12082,0.5623878
12083,0.46895978
12084,0.56140447
12085,0.5296811
12086,0.49827814
12087,0.4901412
12088,0.49833164
12089,0.5034215
12090,0.53449845
12091,0.5216815
12092,0.5405687
12093,0.58865047
12094,0.64101654
12095,0.60442936
12096,0.59027416
12097,0.41780448
12098,0.49093705
12099,0.55664104
12100,0.58668226
12101,0.4945354
12102,0.5307935
12103,0.45512533
12104,0.5257657
12105,0.47328076
12106,0.5800645
12107,0.48902386
12108,0.55612713
12109,0.5619249
12110,0.5588029
12111,0.49924517
12112,0.54449797
12113,0.5229748
12114,0.52496827
12115,0.5453429
12116,0.53556156
12117,0.60377854
12118,0.5289095
12119,0.5960459
12120,0.4745403
12121,0.52700734
12122,0.51849276
12123,0.45954657
12124,0.5290673
12125,0.5048688
12126,0.5169443
12127,0.5003728
12128,0.5463711
12129,0.5037401
12130,0.5455804
12131,0.5031063
12132,0.4777639
12133,0.47637773
12134,0.55356556
12135,0.5855294
12136,0.5302307
12137,0.52001333
12138,0.5457796
12139,0.58404624
12140,0.5584381
12141,0.516361
12142,0.5629846
12143,0.59458506
12144,0.52848285
12145,0.47075716
12146,0.5763451
12147,0.5260193
12148,0.56026536
12149,0.5722665
12150,0.51924247
12151,0.5032479
12152,0.59200144
12153,0.5859387
12154,0.57582873
12155,0.59808534
12156,0.51365286
12157,0.5669974
12158,0.58426213
12159,0.5035826
12160,0.57723296
12161,0.45917633
12162,0.4930408
12163,0.5575906
12164,0.54006404
12165,0.49264637
12166,0.4860736
12167,0.5452289
12168,0.58555883
12169,0.5360635
12170,0.47556862
12171,0.5445033
12172,0.50346786
12173,0.5301059
12174,0.52860975
12175,0.5353932
12176,0.51887375
12177,0.57454497
12178,0.57836807
12179,0.5487996
12180,0.5782714
12181,0.496165
12182,0.46852645
12183,0.60153407
12184,0.5217728
12185,0.58346355
12186,0.5293093
12187,0.5761655
12188,0.52439815
12189,0.4528481
12190,0.50440496
12191,0.5391562
12192,0.5257362
12193,0.5122264
12194,0.4694534
12195,0.5564214
12196,0.4742601
12197,0.4960501
12198,0.56649387
12199,0.52807295
12200,0.4805657
12201,0.51713276
12202,0.5844166
12203,0.50199246
12204,0.52524245
12205,0.5247822
12206,0.44952276
12207,0.5105665
12208,0.44462565
12209,0.5150128
12210,0.49316943
12211,0.53762496
12212,0.47899172
12213,0.5787966
12214,0.51409507
12215,0.54813683
12216,0.5661271
12217,0.5436685
12218,0.5025177
12219,0.50420976
12220,0.5130189
12221,0.50771487
12222,0.47280467
12223,0.50958043
12224,0.53551465
12225,0.566384
12226,0.53968215
12227,0.46017906
12228,0.5604187
12229,0.5074279
12230,0.54877526
12231,0.47997394
12232,0.54084504
12233,0.50384897
12234,0.56387216
12235,0.48802564
12236,0.49467748
12237,0.5394413
12238,0.5673411
12239,0.48214912
12240,0.5277247
12241,0.5448415
12242,0.5511467
12243,0.5628094
12244,0.53952426
12245,0.5870612
12246,0.54155725
12247,0.5147575
12248,0.55847764
12249,0.5871353
12250,0.4888202
12251,0.47152835
12252,0.5347523
12253,0.54500294
12254,0.56516725
12255,0.4681867
12256,0.44387677
12257,0.53032374
12258,0.47650227
12259,0.5172627
12260,0.49506032
12261,0.5260088
12262,0.5766026
12263,0.43594098
12264,0.604018
12265,0.4474391
12266,0.5560802
12267,0.5528919
12268,0.5485237
12269,0.4855411
12270,0.5268069
12271,0.5245674
12272,0.51934785
12273,0.47245112
12274,0.57666296
12275,0.5561185
12276,0.5009257
12277,0.5766705
12278,0.5944641
12279,0.50700873
12280,0.55474925
12281,0.5360555
12282,0.49574023
12283,0.6139914
12284,0.5071986
12285,0.60021174
12286,0.502427
12287,0.49734807
12288,0.44405454
12289,0.6210307
12290,0.53929293
12291,0.5229646
12292,0.571608
12293,0.5647646
12294,0.503895
12295,0.48289663
12296,0.6200029
12297,0.49278054
12298,0.5128423
12299,0.502216
12300,0.5194356
12301,0.5052161
12302,0.5476786
12303,0.58673495
12304,0.55966926
12305,0.53271604
12306,0.57558316
12307,0.4655775
12308,0.5535038
12309,0.49859905
12310,0.51857805
12311,0.57824814
12312,0.48678216
12313,0.5635574
12314,0.4925284
12315,0.4952072
12316,0.58876646
12317,0.49599016
12318,0.54665685
12319,0.5291109
12320,0.55007267
12321,0.5749986
12322,0.47199082
12323,0.5101105
12324,0.528918
12325,0.521669
12326,0.55535686
12327,0.49964523
12328,0.5397493
12329,0.5782485
12330,0.5859889
12331,0.5134305
12332,0.5308278
12333,0.47722626
12334,0.52739054
12335,0.54294395
12336,0.53003436
12337,0.44461665
12338,0.5406893
