id,target
9299,0.6691142
9300,0.4615514
9301,0.39392027
9302,0.2949123
9303,0.68162316
9304,0.29533434
9305,0.61235976
9306,0.69389814
9307,0.46240285
9308,0.51256585
9309,0.6850743
9310,0.6859375
9311,0.6644039
9312,0.6185438
9313,0.6498105
9314,0.34622276
9315,0.66012913
9316,0.6734494
9317,0.6515365
9318,0.53186905
9319,0.6829873
9320,0.3831505
9321,0.15238465
9322,0.68094987
9323,0.6369511
9324,0.70610195
9325,0.7019446
9326,0.47982788
9327,0.7198449
9328,0.6151557
9329,0.6286174
9330,0.5293499
9331,0.692401
9332,0.61058146
9333,0.38128108
9334,0.34506208
9335,0.699857
9336,0.7403141
9337,0.7074117
9338,0.5080822
9339,0.5977513
9340,0.34906435
9341,0.668173
9342,0.6176559
9343,0.6984932
9344,0.48404583
9345,0.6992488
9346,0.68372416
9347,0.78043675
9348,0.702883
9349,0.69266564
9350,0.6557628
9351,0.62849164
9352,0.4013827
9353,0.5658272
9354,0.46911398
9355,0.74692154
9356,0.6722782
9357,0.53410596
9358,0.33183128
9359,0.48099336
9360,0.7049928
9361,0.72733426
9362,0.38875875
9363,0.66955703
9364,0.6330318
9365,0.5338029
9366,0.62161165
9367,0.46788263
9368,0.5569161
9369,0.6590357
9370,0.57320076
9371,0.42030203
9372,0.6275613
9373,0.5874827
9374,0.57975835
9375,0.6517158
9376,0.56514764
9377,0.546256
9378,0.40671906
9379,0.62184435
9380,0.20646182
9381,0.56106424
9382,0.6731719
9383,0.28333887
9384,0.727312
9385,0.24444328
9386,0.529639
9387,0.27618507
9388,0.6199699
9389,0.6097177
9390,0.3494201
9391,0.7101524
9392,0.33680964
9393,0.7383681
9394,0.26831198
9395,0.54568017
9396,0.5247844
9397,0.577562
9398,0.2848435
9399,0.5137092
9400,0.736927
9401,0.5168874
9402,0.46333715
9403,0.5720259
9404,0.24186796
9405,0.5902687
9406,0.26812354
9407,0.7260278
9408,0.6338829
9409,0.5872833
9410,0.6690288
9411,0.3193691
9412,0.3789527
9413,0.68527734
9414,0.6041569
9415,0.64425606
9416,0.6251136
9417,0.60841835
9418,0.54651666
9419,0.6992665
9420,0.6003636
9421,0.60504955
9422,0.5121673
9423,0.729662
9424,0.5943038
9425,0.52217233
9426,0.5433246
9427,0.76503116
9428,0.3738787
9429,0.63497245
9430,0.6903951
9431,0.7453597
9432,0.68968296
9433,0.67593294
9434,0.722816
9435,0.23567274
9436,0.59409976
9437,0.7259358
9438,0.69271547
9439,0.5503481
9440,0.37795627
9441,0.7300124
9442,0.37561896
9443,0.7077411
9444,0.23574074
9445,0.62354416
9446,0.5009026
9447,0.6763667
9448,0.4977724
9449,0.1581045
9450,0.63416815
9451,0.6333671
9452,0.57289356
9453,0.6550191
9454,0.3890415
9455,0.67659575
9456,0.6883636
9457,0.35189748
9458,0.5489828
9459,0.38034955
9460,0.66049945
9461,0.23902568
9462,0.48781016
9463,0.6687659
9464,0.35449743
9465,0.718207
9466,0.26231796
9467,0.7012064
9468,0.37823865
9469,0.7091859
9470,0.5120506
9471,0.7106304
9472,0.6732905
9473,0.5344818
9474,0.32957157
9475,0.72476196
9476,0.32336536
9477,0.68275064
9478,0.5135903
9479,0.62583125
9480,0.3252264
9481,0.49874645
9482,0.59720165
9483,0.6853265
9484,0.36079997
9485,0.60464233
9486,0.5684591
9487,0.26134253
9488,0.59820276
9489,0.5229193
9490,0.3837793
9491,0.7052879
9492,0.56894
9493,0.6482491
9494,0.7352486
9495,0.63373655
9496,0.56334674
9497,0.49806336
9498,0.28816965
9499,0.6058671
9500,0.62569004
9501,0.4272787
9502,0.5229996
9503,0.34481245
9504,0.24944696
9505,0.6939706
9506,0.6695019
9507,0.60816544
9508,0.5948745
9509,0.5079266
9510,0.7129408
9511,0.6765975
9512,0.7801026
9513,0.637855
9514,0.7011835
9515,0.6858988
9516,0.5715411
9517,0.70273113
9518,0.64211833
9519,0.72540367
9520,0.48954642
9521,0.5755843
9522,0.62668115
9523,0.4481778
9524,0.7409981
9525,0.57015485
9526,0.53230214
9527,0.7629109
9528,0.42090693
9529,0.33296853
9530,0.7354594
9531,0.7194316
9532,0.71896374
9533,0.2372887
9534,0.5092169
9535,0.2987058
9536,0.6469298
9537,0.59673506
9538,0.7688448
9539,0.36006922
9540,0.6108956
9541,0.7360098
9542,0.28428116
9543,0.7019584
9544,0.59437406
9545,0.68196744
9546,0.5358094
9547,0.6480091
9548,0.6161664
9549,0.668666
9550,0.54318494
9551,0.7493217
9552,0.5292859
9553,0.7360542
9554,0.6292053
9555,0.5578483
9556,0.7047249
9557,0.5770684
9558,0.53905857
9559,0.32230532
9560,0.46422228
9561,0.47849113
9562,0.47972557
9563,0.45416266
9564,0.58326447
9565,0.37122884
9566,0.42944664
9567,0.35808352
9568,0.56964576
9569,0.66955394
9570,0.60183114
9571,0.64494914
9572,0.6264858
9573,0.6301034
9574,0.3713297
9575,0.6534319
9576,0.6926972
9577,0.3903036
9578,0.6967541
9579,0.4912845
9580,0.7119054
9581,0.4095465
9582,0.7402092
9583,0.67273647
9584,0.5924306
9585,0.7007643
9586,0.688192
9587,0.38388467
9588,0.6479803
9589,0.59860563
9590,0.6202206
9591,0.48198536
9592,0.5457136
9593,0.58935595
9594,0.62487954
9595,0.5182047
9596,0.5489306
9597,0.64860076
9598,0.3765963
9599,0.55076355
9600,0.70327497
9601,0.5856127
9602,0.7296726
9603,0.6407138
9604,0.2447833
9605,0.6869742
9606,0.63183385
9607,0.7003984
9608,0.6833913
9609,0.59828854
9610,0.54765195
9611,0.7620893
9612,0.62707555
9613,0.6969028
9614,0.5576818
9615,0.47082278
9616,0.46528256
9617,0.74121815
9618,0.6590258
9619,0.6431572
9620,0.43611947
9621,0.6260324
9622,0.2619119
9623,0.68949085
9624,0.67327666
9625,0.7291188
9626,0.678083
9627,0.5357203
9628,0.61312586
9629,0.45605966
9630,0.2236653
9631,0.57954746
9632,0.46600798
9633,0.7491055
9634,0.4842586
9635,0.6961809
9636,0.57865167
9637,0.24645574
9638,0.52262646
9639,0.37328961
9640,0.7016659
9641,0.54251295
9642,0.6542936
9643,0.41663438
9644,0.5952729
9645,0.57496774
9646,0.7290509
9647,0.6686572
9648,0.38873985
9649,0.3399282
9650,0.6586192
9651,0.5101162
9652,0.6951796
9653,0.5319642
9654,0.6552096
9655,0.25370297
9656,0.722761
9657,0.22647674
9658,0.724574
9659,0.6074071
9660,0.59111005
9661,0.17661412
9662,0.6157757
9663,0.5977334
9664,0.75245327
9665,0.5701683
9666,0.44151786
9667,0.43425068
9668,0.63561374
9669,0.5057037
9670,0.72874784
9671,0.6623706
9672,0.32440037
9673,0.63670236
9674,0.6954478
9675,0.5838935
9676,0.63219464
9677,0.5843179
9678,0.42114404
9679,0.47078335
9680,0.6800663
9681,0.6484297
9682,0.6771511
9683,0.67783463
9684,0.5673582
9685,0.47317418
9686,0.6346481
9687,0.76717776
9688,0.68519855
9689,0.7145895
9690,0.72769153
9691,0.66246843
9692,0.6179299
9693,0.67741096
9694,0.68101406
9695,0.67634976
9696,0.7848126
9697,0.7527208
9698,0.52554274
9699,0.6904951
9700,0.60140896
9701,0.6471649
9702,0.65181166
9703,0.6922883
9704,0.53583217
9705,0.51867694
9706,0.6642134
9707,0.63377494
9708,0.38353768
9709,0.30110577
9710,0.67666274
9711,0.71222085
9712,0.2652234
9713,0.63902724
9714,0.2968665
9715,0.7035775
9716,0.587949
9717,0.6529896
9718,0.72252256
9719,0.32146752
9720,0.68870944
9721,0.4791335
9722,0.38100338
9723,0.692002
9724,0.27792138
9725,0.6259439
9726,0.6355646
9727,0.72707504
9728,0.4155929
9729,0.5502758
9730,0.6492926
9731,0.57150155
9732,0.3677254
9733,0.590981
9734,0.25896958
9735,0.6927697
9736,0.22424287
9737,0.4630961
9738,0.7113585
9739,0.6451357
9740,0.4366336
9741,0.69398415
9742,0.38875622
9743,0.66689616
9744,0.41533569
9745,0.3854193
9746,0.7779973
9747,0.6872791
9748,0.7501493
9749,0.71108496
9750,0.5497971
9751,0.5749828
9752,0.6211602
9753,0.26773342
9754,0.30371973
9755,0.7358983
9756,0.5318032
9757,0.3599572
9758,0.26703048
9759,0.6488206
9760,0.37689582
9761,0.7836792
9762,0.64179397
9763,0.74627507
9764,0.58779323
9765,0.6073867
9766,0.7024086
9767,0.216487
9768,0.6138663
9769,0.6595723
9770,0.45189273
9771,0.3758607
9772,0.64326
9773,0.5836384
9774,0.49373204
9775,0.58912194
9776,0.602384
9777,0.30699193
9778,0.5571337
9779,0.26138794
9780,0.72109914
9781,0.730877
9782,0.72291493
9783,0.64460903
9784,0.6127625
9785,0.366114
9786,0.4078109
9787,0.28657353
9788,0.50503844
9789,0.6567336
9790,0.5389691
9791,0.4239384
9792,0.6775653
9793,0.5745366
9794,0.556962
9795,0.66362405
9796,0.6823363
9797,0.6878815
9798,0.5303933
9799,0.69178563
9800,0.62091935
9801,0.73124915
9802,0.39769953
9803,0.5327685
9804,0.6869221
9805,0.56609744
9806,0.5651343
9807,0.7291397
9808,0.65027523
9809,0.64960945
9810,0.5129359
9811,0.30352926
9812,0.7589371
9813,0.3407392
9814,0.448899
9815,0.6642407
9816,0.5978396
9817,0.32239386
9818,0.61138713
9819,0.42972243
9820,0.35952148
9821,0.3472821
9822,0.6565755
9823,0.5953301
9824,0.7746402
9825,0.5935866
9826,0.35387826
9827,0.6953832
9828,0.6380249
9829,0.37368834
9830,0.664625
9831,0.6562401
9832,0.66905665
9833,0.72067016
9834,0.71687347
9835,0.6046751
9836,0.54941386
9837,0.37276766
9838,0.37027094
9839,0.6389917
9840,0.68055785
9841,0.67272586
9842,0.7469195
9843,0.2878142
9844,0.55408764
9845,0.60610926
9846,0.38253036
9847,0.51820856
9848,0.584354
9849,0.79740983
9850,0.6733049
9851,0.3964092
9852,0.6879246
9853,0.6298262
9854,0.61276716
9855,0.7016215
9856,0.35815114
9857,0.55032057
9858,0.5709659
9859,0.65703785
9860,0.42699254
9861,0.72618794
9862,0.37133515
9863,0.59810096
9864,0.72512627
9865,0.59401864
9866,0.62094116
9867,0.4063097
9868,0.47899747
9869,0.6484576
9870,0.47134596
9871,0.49297103
9872,0.52784055
9873,0.2434094
9874,0.59886
9875,0.394767
9876,0.6688269
9877,0.64816386
9878,0.55990964
9879,0.6294057
9880,0.6442916
9881,0.6412627
9882,0.5300329
9883,0.5096951
9884,0.6550906
9885,0.5694777
9886,0.63556933
9887,0.64691675
9888,0.7281331
9889,0.35073125
9890,0.63142973
9891,0.6131068
9892,0.6553955
9893,0.4888297
9894,0.5564568
9895,0.67421216
9896,0.5343307
9897,0.6935118
9898,0.6799037
9899,0.4953744
9900,0.24366967
9901,0.6892172
9902,0.59301656
9903,0.3002405
9904,0.61998725
9905,0.7016388
9906,0.37263107
9907,0.68329567
9908,0.52332944
9909,0.31331325
9910,0.31508076
9911,0.6101416
9912,0.52625984
9913,0.6753522
9914,0.50148803
9915,0.5972551
9916,0.5860052
9917,0.42683327
9918,0.7217417
9919,0.73493785
9920,0.27827153
9921,0.583038
9922,0.23404324
9923,0.41289094
9924,0.66264737
9925,0.3683861
9926,0.6819235
9927,0.49028638
9928,0.711158
9929,0.37498516
9930,0.6008597
9931,0.34749964
9932,0.6655667
9933,0.63511205
9934,0.594223
9935,0.73762614
9936,0.62854517
9937,0.6946361
9938,0.63391024
9939,0.6939108
9940,0.4664848
9941,0.74007845
9942,0.73980635
9943,0.732233
9944,0.6960895
9945,0.6356942
9946,0.62185335
9947,0.60045314
9948,0.32862836
9949,0.47542942
9950,0.66447234
9951,0.61103487
9952,0.7054434
9953,0.39757824
9954,0.68999106
9955,0.6363365
9956,0.55261177
9957,0.511515
9958,0.44470385
9959,0.27966174
9960,0.6582369
9961,0.71699435
9962,0.63210875
9963,0.6591619
9964,0.49380994
9965,0.52958125
9966,0.56908894
9967,0.55081767
9968,0.55021656
9969,0.14691857
9970,0.4407663
9971,0.5371039
9972,0.6827584
9973,0.46061277
9974,0.2806293
9975,0.28103188
9976,0.73892176
9977,0.6472693
9978,0.4703129
9979,0.6939888
9980,0.4067715
9981,0.52983344
9982,0.3450405
9983,0.69253963
9984,0.7297196
9985,0.6092812
9986,0.6344979
9987,0.48428968
9988,0.38550794
9989,0.671816
9990,0.5151695
9991,0.7009399
9992,0.38347775
9993,0.26831365
9994,0.6550772
9995,0.7506136
9996,0.49195614
9997,0.70733225
9998,0.66430193
9999,0.53818643
10000,0.6137943
10001,0.74626094
10002,0.6271347
10003,0.68790656
10004,0.28674012
10005,0.7088302
10006,0.67472863
10007,0.6345171
10008,0.38142562
10009,0.74404585
10010,0.26075622
10011,0.4618624
10012,0.66086555
10013,0.630244
10014,0.64512366
10015,0.49581063
10016,0.56425595
10017,0.5762788
10018,0.71924406
10019,0.2569234
10020,0.55643743
10021,0.3591225
10022,0.68710786
10023,0.56694937
10024,0.66468334
10025,0.720111
10026,0.16901259
10027,0.592554
10028,0.36839736
10029,0.38993508
10030,0.60801244
10031,0.39274576
10032,0.5969623
10033,0.32918733
10034,0.60971326
10035,0.66711676
10036,0.60008574
10037,0.48736542
10038,0.7083704
10039,0.42244232
10040,0.7454314
10041,0.5377917
10042,0.46160406
10043,0.5075172
10044,0.6521753
10045,0.48014897
10046,0.3386044
10047,0.732647
10048,0.5870299
10049,0.2364509
10050,0.56807184
10051,0.6054964
10052,0.2646415
10053,0.57664436
10054,0.41012076
10055,0.36661524
10056,0.2660379
10057,0.71626514
10058,0.5953778
10059,0.35469243
10060,0.5701878
10061,0.30617484
10062,0.69867104
10063,0.69590217
10064,0.43046024
10065,0.28335983
10066,0.6904594
10067,0.47180203
10068,0.46992323
10069,0.43863827
10070,0.2419753
10071,0.6109391
10072,0.60419047
10073,0.63597935
10074,0.771672
10075,0.7253739
10076,0.7301618
10077,0.23833033
10078,0.63062
10079,0.6894974
10080,0.24820958
10081,0.4835841
10082,0.31736103
10083,0.6877394
10084,0.65398026
10085,0.7165321
10086,0.3883868
10087,0.3112667
10088,0.71725845
10089,0.3322089
10090,0.3910668
10091,0.38527107
10092,0.46140075
10093,0.61947495
10094,0.21934052
10095,0.7605639
10096,0.57517856
10097,0.6952105
10098,0.58364475
10099,0.6089508
10100,0.6199478
10101,0.6761421
10102,0.7336279
10103,0.47567135
10104,0.5943526
10105,0.3533288
10106,0.6653135
10107,0.2915684
10108,0.59758484
10109,0.54003114
10110,0.65935725
10111,0.734011
10112,0.6395506
10113,0.657202
10114,0.68905175
10115,0.6848727
10116,0.7190094
10117,0.66358095
10118,0.7306271
10119,0.6031116
10120,0.64318454
10121,0.74082
10122,0.7324913
10123,0.4669903
10124,0.6666682
10125,0.6530677
10126,0.62279916
10127,0.6452369
10128,0.15714043
10129,0.27497557
10130,0.66914815
10131,0.66606754
10132,0.6430796
10133,0.6349744
10134,0.12340076
10135,0.7336517
10136,0.6839152
10137,0.3848409
10138,0.65821564
10139,0.35254157
10140,0.7194985
10141,0.685123
10142,0.33907735
10143,0.6066866
10144,0.5316463
10145,0.55473024
10146,0.6353779
10147,0.45365873
10148,0.7283656
10149,0.7024323
10150,0.69277096
10151,0.6313901
10152,0.47581753
10153,0.66553456
10154,0.2756918
10155,0.6630997
10156,0.7028475
10157,0.5251836
10158,0.42005384
10159,0.7373961
10160,0.39783534
10161,0.46483034
10162,0.59810776
10163,0.6513509
10164,0.4946379
10165,0.66888803
10166,0.5339311
10167,0.41806275
10168,0.5677336
10169,0.37137973
10170,0.71348494
10171,0.582685
10172,0.42628428
10173,0.656765
10174,0.6108525
10175,0.3234925
10176,0.5225856
10177,0.38768476
10178,0.68805546
10179,0.6747645
10180,0.41117275
10181,0.3939091
10182,0.6788767
10183,0.675382
10184,0.68389654
10185,0.32997587
10186,0.6545075
10187,0.5321832
10188,0.43002933
10189,0.43835908
10190,0.60377306
10191,0.68511045
10192,0.7092024
10193,0.5162537
10194,0.76052076
10195,0.5479207
10196,0.695621
10197,0.6667067
10198,0.5428108
10199,0.7467702
10200,0.68420726
10201,0.41024402
10202,0.71594596
10203,0.40721944
10204,0.41536275
10205,0.6204977
10206,0.76188666
10207,0.6227019
10208,0.6728005
10209,0.5951523
10210,0.7033887
10211,0.23272558
10212,0.68311495
10213,0.7208656
10214,0.6352691
10215,0.59004796
10216,0.6255114
10217,0.543057
10218,0.64930826
10219,0.38975492
10220,0.47705948
10221,0.22396928
10222,0.6790691
10223,0.626545
10224,0.6604712
10225,0.60345155
10226,0.27833733
10227,0.6455908
10228,0.4782027
10229,0.71694124
10230,0.51367325
10231,0.43196255
10232,0.31138188
10233,0.48115563
10234,0.7191856
10235,0.46793786
10236,0.24060394
10237,0.61890906
10238,0.7205875
10239,0.31239495
10240,0.7013575
10241,0.66563046
10242,0.7376626
10243,0.39612323
10244,0.34292492
10245,0.3404153
10246,0.38125953
10247,0.62462515
10248,0.6359668
10249,0.24406245
10250,0.57133436
10251,0.5970901
10252,0.6723883
10253,0.67835087
10254,0.7067999
10255,0.44371176
10256,0.51348656
10257,0.67728066
10258,0.67565006
10259,0.4567638
10260,0.7142938
10261,0.72024196
10262,0.4319417
10263,0.4864796
10264,0.6204434
10265,0.7354972
10266,0.57043576
10267,0.7545512
10268,0.42446154
10269,0.6227382
10270,0.541327
10271,0.7168248
10272,0.29800215
10273,0.5995944
10274,0.63145804
10275,0.17325856
10276,0.5557071
10277,0.47812352
10278,0.5822419
10279,0.7133899
10280,0.45265833
10281,0.14226829
10282,0.71366376
10283,0.75369793
10284,0.54497474
10285,0.63433784
10286,0.26904604
10287,0.44973025
10288,0.7437502
10289,0.36881697
10290,0.62286097
10291,0.65491885
10292,0.7357992
10293,0.6942813
10294,0.21544372
10295,0.57783
10296,0.751558
10297,0.45464388
10298,0.64387244
10299,0.42679214
10300,0.5291823
10301,0.70913327
10302,0.72829217
10303,0.6652133
10304,0.6429212
10305,0.71469927
10306,0.5045397
10307,0.5413806
10308,0.5965759
10309,0.25326297
10310,0.5498434
10311,0.31284955
10312,0.7318084
10313,0.63106596
10314,0.75592154
10315,0.6640522
10316,0.55391514
10317,0.64184266
10318,0.5108121
10319,0.55321836
10320,0.609543
10321,0.6929126
10322,0.67552835
10323,0.23795742
10324,0.7438377
10325,0.517336
10326,0.73317254
10327,0.7132675
10328,0.29468888
10329,0.5079499
10330,0.5885702
10331,0.68558013
10332,0.6018796
10333,0.73596853
10334,0.6706649
10335,0.26067895
10336,0.5575519
10337,0.49352464
10338,0.6648222
10339,0.31154075
10340,0.29756835
10341,0.64244616
10342,0.64748496
10343,0.5028854
10344,0.74333173
10345,0.43924907
10346,0.70028865
10347,0.7561741
10348,0.4879392
10349,0.71529037
10350,0.7080387
10351,0.66059077
10352,0.7271213
10353,0.70199245
10354,0.6244133
10355,0.6509483
10356,0.51594114
10357,0.49532616
10358,0.5412372
10359,0.49540758
10360,0.40015188
10361,0.58757734
10362,0.5412528
10363,0.37975085
10364,0.73317254
10365,0.34922278
10366,0.36222738
10367,0.53630245
10368,0.47401255
10369,0.49992543
10370,0.64598304
10371,0.7287814
10372,0.3022967
10373,0.4482684
10374,0.6996323
10375,0.64363384
10376,0.7501066
10377,0.419533
10378,0.6489137
10379,0.51347977
10380,0.41832843
10381,0.47655138
10382,0.62853366
10383,0.6787429
10384,0.653382
10385,0.6286044
10386,0.7560012
10387,0.74823326
10388,0.6648183
10389,0.5539209
10390,0.68973196
10391,0.6938044
10392,0.7035831
10393,0.3638234
10394,0.29648563
10395,0.2796756
10396,0.61216503
10397,0.65350026
10398,0.61385643
10399,0.3482404
10400,0.6827439
10401,0.43614718
10402,0.50649005
10403,0.55889136
10404,0.5893518
10405,0.3609636
10406,0.67839307
10407,0.5755434
10408,0.6605122
10409,0.7226154
10410,0.21192338
10411,0.5887951
10412,0.27851653
10413,0.67510766
10414,0.28652942
10415,0.6709309
10416,0.4748619
10417,0.67504406
10418,0.7154598
10419,0.4443372
10420,0.66025496
10421,0.63953567
10422,0.68337643
10423,0.29688573
10424,0.5865207
10425,0.75748193
10426,0.39521256
10427,0.53721493
10428,0.69878125
10429,0.18224761
10430,0.7174463
10431,0.670845
10432,0.5229941
10433,0.69071716
10434,0.59350604
10435,0.17604789
10436,0.6756977
10437,0.7091825
10438,0.6421199
10439,0.52716947
10440,0.3968406
10441,0.73324597
10442,0.53844446
10443,0.68395364
10444,0.5561842
10445,0.31535274
10446,0.7035007
10447,0.51413405
10448,0.53714085
10449,0.4776536
10450,0.55368847
10451,0.52479565
10452,0.73078483
10453,0.32758558
10454,0.48852792
10455,0.71126795
10456,0.4027515
10457,0.42926908
10458,0.7038246
10459,0.35648403
10460,0.6811533
10461,0.6959548
10462,0.33334616
10463,0.5634529
10464,0.47595316
10465,0.3489663
10466,0.6711299
10467,0.683479
10468,0.7412512
10469,0.4047268
10470,0.6093689
10471,0.2884204
10472,0.68270165
10473,0.42577124
10474,0.6916062
10475,0.7459894
10476,0.71700686
10477,0.661751
10478,0.6674028
10479,0.625364
10480,0.6513715
10481,0.3061652
10482,0.41448426
10483,0.6342056
10484,0.5834918
10485,0.7258641
10486,0.5004847
10487,0.6484498
10488,0.48209947
10489,0.6539412
10490,0.6031048
10491,0.67655104
10492,0.1764817
10493,0.6283913
10494,0.40549985
10495,0.18153451
10496,0.20786141
10497,0.40145653
10498,0.65996397
10499,0.5258755
10500,0.5027623
10501,0.6697482
10502,0.64058435
10503,0.61466944
10504,0.63723826
10505,0.44853118
10506,0.6210055
10507,0.69773984
10508,0.5696362
10509,0.7312939
10510,0.75341445
10511,0.30785877
10512,0.63547367
10513,0.5430768
10514,0.52347165
10515,0.6173783
10516,0.6915859
10517,0.39334723
10518,0.66395414
10519,0.17196032
10520,0.7251371
10521,0.5522741
10522,0.74104035
10523,0.6860221
10524,0.6634076
10525,0.20215508
10526,0.7459234
10527,0.5044581
10528,0.6732005
10529,0.4965563
10530,0.43538627
10531,0.38478008
10532,0.6985988
10533,0.60038966
10534,0.5930618
10535,0.7126565
10536,0.76619303
10537,0.50349325
10538,0.6304275
10539,0.33082595
10540,0.6104176
10541,0.6458379
10542,0.43213418
10543,0.42174977
10544,0.72477573
10545,0.21700878
10546,0.40573624
10547,0.35487068
10548,0.46323502
10549,0.42147633
10550,0.6393916
10551,0.4484864
10552,0.38969603
10553,0.58834356
10554,0.59403795
10555,0.3904973
10556,0.40531325
10557,0.6368148
10558,0.41572538
10559,0.52465296
10560,0.62921107
10561,0.5858274
10562,0.52752423
10563,0.55229425
10564,0.72456264
10565,0.18442827
10566,0.6996197
10567,0.5828977
10568,0.6829179
10569,0.6875324
10570,0.6616661
10571,0.6220985
10572,0.7207935
10573,0.44192067
10574,0.33645782
10575,0.4775642
10576,0.7469532
10577,0.6048582
10578,0.7289173
10579,0.6156878
10580,0.2922073
10581,0.7283167
10582,0.30318308
10583,0.6390833
10584,0.70078707
10585,0.6069609
10586,0.3646671
10587,0.5486974
10588,0.6911228
10589,0.42128015
10590,0.6767624
10591,0.49344334
10592,0.7057201
10593,0.5311019
10594,0.66145575
10595,0.63031405
10596,0.3671997
10597,0.73317444
10598,0.7378024
10599,0.31776074
10600,0.44436666
10601,0.411718
10602,0.5868418
10603,0.65778106
10604,0.32346627
10605,0.67820865
10606,0.3059575
10607,0.63589984
10608,0.6542398
10609,0.35483974
10610,0.72673887
10611,0.671229
10612,0.5688714
10613,0.67640376
10614,0.71008515
10615,0.68059367
10616,0.47208825
10617,0.6355493
10618,0.5700791
10619,0.6789039
10620,0.66726357
10621,0.45835721
10622,0.70339185
10623,0.6624465
10624,0.7589764
10625,0.6274029
10626,0.6093582
10627,0.6514775
10628,0.14293174
10629,0.64677805
10630,0.45418504
10631,0.6405717
10632,0.7546846
10633,0.5634716
10634,0.3113257
10635,0.4934848
10636,0.53930587
10637,0.43492535
10638,0.67692274
10639,0.58126557
10640,0.27273998
10641,0.632308
10642,0.6523994
10643,0.6659234
10644,0.74754894
10645,0.75211203
10646,0.31671977
10647,0.58436865
10648,0.71718764
10649,0.6761585
10650,0.65892065
10651,0.6440718
10652,0.6247615
10653,0.5796155
10654,0.31157672
10655,0.44613743
10656,0.54752344
10657,0.28495362
10658,0.65420824
10659,0.6783687
10660,0.4461064
10661,0.5154945
10662,0.69661987
10663,0.5655242
10664,0.6135367
10665,0.58822745
10666,0.39700803
10667,0.21467334
10668,0.7661838
10669,0.67339283
10670,0.35450763
10671,0.470886
10672,0.618802
10673,0.65269697
10674,0.73882014
10675,0.5736532
10676,0.33853012
10677,0.7123607
10678,0.67795
10679,0.66837156
10680,0.60330373
10681,0.51375437
10682,0.5717412
10683,0.5836028
10684,0.3250435
10685,0.45544365
10686,0.71078074
10687,0.750847
10688,0.3551086
10689,0.6866272
10690,0.7056103
10691,0.64961576
10692,0.43329453
10693,0.5816968
10694,0.68043286
10695,0.6729776
10696,0.7367572
10697,0.613154
10698,0.30782807
10699,0.24477907
10700,0.5874378
10701,0.6365573
10702,0.5781089
10703,0.73778695
10704,0.5207546
10705,0.59883165
10706,0.7307223
10707,0.19072862
10708,0.33444026
10709,0.6763814
10710,0.5583182
10711,0.52877146
10712,0.41376528
10713,0.55538934
10714,0.367376
10715,0.46525726
10716,0.6256354
10717,0.34445378
10718,0.62634283
10719,0.6896091
10720,0.6747865
10721,0.55015975
10722,0.7381999
10723,0.715781
10724,0.41388097
10725,0.5801126
10726,0.6615061
10727,0.31576815
10728,0.70538694
10729,0.62687624
10730,0.648565
10731,0.60526127
10732,0.48525068
10733,0.6319263
10734,0.6420548
10735,0.6671161
10736,0.6808281
10737,0.55263203
10738,0.6120296
10739,0.71805865
10740,0.6930303
10741,0.73750335
10742,0.63065296
10743,0.7545996
10744,0.61430186
10745,0.7330696
10746,0.5350607
10747,0.4217927
10748,0.2632234
10749,0.5766397
10750,0.70666486
10751,0.7314566
10752,0.7465886
10753,0.6432826
10754,0.5597634
10755,0.6402416
10756,0.6852216
10757,0.7376232
10758,0.4356843
10759,0.44711372
10760,0.52587867
10761,0.19327325
10762,0.5789963
10763,0.4931431
10764,0.7074273
10765,0.3524553
10766,0.2652704
10767,0.6989392
10768,0.29715124
10769,0.68066365
10770,0.65975565
10771,0.7361805
10772,0.26274616
10773,0.37669593
10774,0.36492664
10775,0.6836344
10776,0.6640733
10777,0.71197885
10778,0.36108524
10779,0.6779406
10780,0.35861784
10781,0.7133807
10782,0.31116697
10783,0.71272093
10784,0.69816154
10785,0.50139576
10786,0.4681498
10787,0.5043413
10788,0.7481632
10789,0.33753046
10790,0.59877175
10791,0.27331606
10792,0.62156963
10793,0.7011695
10794,0.50049585
10795,0.7058651
10796,0.72411764
10797,0.31361187
10798,0.5303182
10799,0.7160223
10800,0.67777866
10801,0.2322826
10802,0.3633796
10803,0.55404574
10804,0.7243028
10805,0.692995
10806,0.55899143
10807,0.7508245
10808,0.64823186
10809,0.69744
10810,0.618845
10811,0.7199658
10812,0.59144026
10813,0.49129543
10814,0.69082844
10815,0.46602383
10816,0.6660904
10817,0.52320504
10818,0.23708645
10819,0.66989243
10820,0.72909766
10821,0.5379645
10822,0.47169876
10823,0.49440783
10824,0.60005325
10825,0.5587402
10826,0.7255932
10827,0.6157045
10828,0.58609116
10829,0.6512915
10830,0.71345013
10831,0.72680837
10832,0.30311525
10833,0.6943027
10834,0.6565714
10835,0.52833986
10836,0.48472247
10837,0.65173787
10838,0.64840686
10839,0.7079656
10840,0.52428794
10841,0.5981177
10842,0.23364009
10843,0.41267467
10844,0.49804133
10845,0.4275
10846,0.5923258
10847,0.2602448
10848,0.6659879
10849,0.72625417
10850,0.6518895
10851,0.69713956
10852,0.5442315
10853,0.684223
10854,0.63354075
10855,0.14057636
10856,0.47768158
10857,0.6519041
10858,0.6071395
10859,0.59436727
10860,0.743348
10861,0.4404634
10862,0.26873186
